method	metric	value	signal_strength	rep
BH	power	50	6.5	216
Leaf_BH	power	50	6.5	216
Focused_BH_original	power	50	6.5	216
Yekutieli	power	50	6.5	216
Structured_Holm	power	50	6.5	216
BH	fdp	0.07407407407407407	6.5	216
Leaf_BH	fdp	0.05660377358490566	6.5	216
Focused_BH_original	fdp	0.05660377358490566	6.5	216
Yekutieli	fdp	0	6.5	216
Structured_Holm	fdp	0	6.5	216
BH	power	50	6.5	229
Leaf_BH	power	50	6.5	229
Focused_BH_original	power	50	6.5	229
Yekutieli	power	50	6.5	229
Structured_Holm	power	49	6.5	229
BH	fdp	0.05660377358490566	6.5	229
Leaf_BH	fdp	0.038461538461538464	6.5	229
Focused_BH_original	fdp	0.05660377358490566	6.5	229
Yekutieli	fdp	0	6.5	229
Structured_Holm	fdp	0	6.5	229
BH	power	50	6.5	242
Leaf_BH	power	50	6.5	242
Focused_BH_original	power	50	6.5	242
Yekutieli	power	50	6.5	242
Structured_Holm	power	49	6.5	242
BH	fdp	0.10714285714285714	6.5	242
Leaf_BH	fdp	0.09090909090909091	6.5	242
Focused_BH_original	fdp	0.10714285714285714	6.5	242
Yekutieli	fdp	0	6.5	242
Structured_Holm	fdp	0	6.5	242
BH	power	50	7	5
Leaf_BH	power	50	7	5
Focused_BH_original	power	50	7	5
Yekutieli	power	50	7	5
Structured_Holm	power	50	7	5
BH	fdp	0.09090909090909091	7	5
Leaf_BH	fdp	0.09090909090909091	7	5
Focused_BH_original	fdp	0.09090909090909091	7	5
Yekutieli	fdp	0	7	5
Structured_Holm	fdp	0	7	5
BH	power	50	7	18
Leaf_BH	power	50	7	18
Focused_BH_original	power	50	7	18
Yekutieli	power	50	7	18
Structured_Holm	power	50	7	18
BH	fdp	0.13793103448275862	7	18
Leaf_BH	fdp	0.13793103448275862	7	18
Focused_BH_original	fdp	0.10714285714285714	7	18
Yekutieli	fdp	0	7	18
Structured_Holm	fdp	0	7	18
BH	power	50	7	31
Leaf_BH	power	50	7	31
Focused_BH_original	power	50	7	31
Yekutieli	power	50	7	31
Structured_Holm	power	50	7	31
BH	fdp	0.05660377358490566	7	31
Leaf_BH	fdp	0.038461538461538464	7	31
Focused_BH_original	fdp	0.05660377358490566	7	31
Yekutieli	fdp	0	7	31
Structured_Holm	fdp	0	7	31
BH	power	50	7	44
Leaf_BH	power	50	7	44
Focused_BH_original	power	50	7	44
Yekutieli	power	50	7	44
Structured_Holm	power	49	7	44
BH	fdp	0.15254237288135594	7	44
Leaf_BH	fdp	0.12280701754385964	7	44
Focused_BH_original	fdp	0.15254237288135594	7	44
Yekutieli	fdp	0	7	44
Structured_Holm	fdp	0	7	44
BH	power	50	7	57
Leaf_BH	power	50	7	57
Focused_BH_original	power	50	7	57
Yekutieli	power	50	7	57
Structured_Holm	power	50	7	57
BH	fdp	0.20634920634920634	7	57
Leaf_BH	fdp	0.20634920634920634	7	57
Focused_BH_original	fdp	0.18032786885245902	7	57
Yekutieli	fdp	0	7	57
Structured_Holm	fdp	0	7	57
BH	power	50	7	70
Leaf_BH	power	50	7	70
Focused_BH_original	power	50	7	70
Yekutieli	power	50	7	70
Structured_Holm	power	50	7	70
BH	fdp	0.13793103448275862	7	70
Leaf_BH	fdp	0.13793103448275862	7	70
Focused_BH_original	fdp	0.10714285714285714	7	70
Yekutieli	fdp	0	7	70
Structured_Holm	fdp	0	7	70
BH	power	50	7	83
Leaf_BH	power	50	7	83
Focused_BH_original	power	50	7	83
Yekutieli	power	50	7	83
Structured_Holm	power	50	7	83
BH	fdp	0.05660377358490566	7	83
Leaf_BH	fdp	0.0196078431372549	7	83
Focused_BH_original	fdp	0.038461538461538464	7	83
Yekutieli	fdp	0	7	83
Structured_Holm	fdp	0	7	83
BH	power	50	7	96
Leaf_BH	power	50	7	96
Focused_BH_original	power	50	7	96
Yekutieli	power	50	7	96
Structured_Holm	power	50	7	96
BH	fdp	0.09090909090909091	7	96
Leaf_BH	fdp	0.09090909090909091	7	96
Focused_BH_original	fdp	0.09090909090909091	7	96
Yekutieli	fdp	0	7	96
Structured_Holm	fdp	0	7	96
BH	power	50	7	109
Leaf_BH	power	50	7	109
Focused_BH_original	power	50	7	109
Yekutieli	power	50	7	109
Structured_Holm	power	50	7	109
BH	fdp	0.038461538461538464	7	109
Leaf_BH	fdp	0.0196078431372549	7	109
Focused_BH_original	fdp	0.0196078431372549	7	109
Yekutieli	fdp	0	7	109
Structured_Holm	fdp	0	7	109
BH	power	50	7	122
Leaf_BH	power	50	7	122
Focused_BH_original	power	50	7	122
Yekutieli	power	50	7	122
Structured_Holm	power	50	7	122
BH	fdp	0.15254237288135594	7	122
Leaf_BH	fdp	0.13793103448275862	7	122
Focused_BH_original	fdp	0.15254237288135594	7	122
Yekutieli	fdp	0.038461538461538464	7	122
Structured_Holm	fdp	0	7	122
BH	power	50	7	135
Leaf_BH	power	50	7	135
Focused_BH_original	power	50	7	135
Yekutieli	power	50	7	135
Structured_Holm	power	50	7	135
BH	fdp	0.09090909090909091	7	135
Leaf_BH	fdp	0.09090909090909091	7	135
Focused_BH_original	fdp	0.09090909090909091	7	135
Yekutieli	fdp	0	7	135
Structured_Holm	fdp	0	7	135
BH	power	50	7	148
Leaf_BH	power	50	7	148
Focused_BH_original	power	50	7	148
Yekutieli	power	50	7	148
Structured_Holm	power	50	7	148
BH	fdp	0.10714285714285714	7	148
Leaf_BH	fdp	0.09090909090909091	7	148
Focused_BH_original	fdp	0.09090909090909091	7	148
Yekutieli	fdp	0	7	148
Structured_Holm	fdp	0	7	148
BH	power	50	7	161
Leaf_BH	power	50	7	161
Focused_BH_original	power	50	7	161
Yekutieli	power	50	7	161
Structured_Holm	power	50	7	161
BH	fdp	0.12280701754385964	7	161
Leaf_BH	fdp	0.12280701754385964	7	161
Focused_BH_original	fdp	0.09090909090909091	7	161
Yekutieli	fdp	0	7	161
Structured_Holm	fdp	0	7	161
BH	power	50	7	174
Leaf_BH	power	50	7	174
Focused_BH_original	power	50	7	174
Yekutieli	power	50	7	174
Structured_Holm	power	50	7	174
BH	fdp	0.15254237288135594	7	174
Leaf_BH	fdp	0.15254237288135594	7	174
Focused_BH_original	fdp	0.13793103448275862	7	174
Yekutieli	fdp	0	7	174
Structured_Holm	fdp	0	7	174
BH	power	50	7	187
Leaf_BH	power	50	7	187
Focused_BH_original	power	50	7	187
Yekutieli	power	50	7	187
Structured_Holm	power	50	7	187
BH	fdp	0.07407407407407407	7	187
Leaf_BH	fdp	0.05660377358490566	7	187
Focused_BH_original	fdp	0.05660377358490566	7	187
Yekutieli	fdp	0	7	187
Structured_Holm	fdp	0	7	187
BH	power	50	7	200
Leaf_BH	power	50	7	200
Focused_BH_original	power	50	7	200
Yekutieli	power	50	7	200
Structured_Holm	power	50	7	200
BH	fdp	0.13793103448275862	7	200
Leaf_BH	fdp	0.13793103448275862	7	200
Focused_BH_original	fdp	0.12280701754385964	7	200
Yekutieli	fdp	0.0196078431372549	7	200
Structured_Holm	fdp	0	7	200
BH	power	50	7	213
Leaf_BH	power	50	7	213
Focused_BH_original	power	50	7	213
Yekutieli	power	50	7	213
Structured_Holm	power	48	7	213
BH	fdp	0.12280701754385964	7	213
Leaf_BH	fdp	0.12280701754385964	7	213
Focused_BH_original	fdp	0.10714285714285714	7	213
Yekutieli	fdp	0	7	213
Structured_Holm	fdp	0	7	213
BH	power	50	7	226
Leaf_BH	power	50	7	226
Focused_BH_original	power	50	7	226
Yekutieli	power	50	7	226
Structured_Holm	power	50	7	226
BH	fdp	0.12280701754385964	7	226
Leaf_BH	fdp	0.10714285714285714	7	226
Focused_BH_original	fdp	0.12280701754385964	7	226
Yekutieli	fdp	0	7	226
Structured_Holm	fdp	0	7	226
BH	power	50	7	239
Leaf_BH	power	50	7	239
Focused_BH_original	power	50	7	239
Yekutieli	power	50	7	239
Structured_Holm	power	48	7	239
BH	fdp	0.09090909090909091	7	239
Leaf_BH	fdp	0.09090909090909091	7	239
Focused_BH_original	fdp	0.05660377358490566	7	239
Yekutieli	fdp	0	7	239
Structured_Holm	fdp	0	7	239
#
#
### FUNCTION CALL: ###
# run_one_experiment(experiment_name = "PheWAS_clustered", experiment_index = 2, base_dir = "/pylon5/ms5piap/ekatsevi/focused-bh")
#
#
### VERSION CONTROL INFORMATION ###
# | Author: ekatsevi <katsevich.gene@gmail.com>
# | Date:   Sun Dec 29 17:37:04 2019 -0500
# In Git repository Focused-BH-private, on branch master,
# * commit 587ec6722c2b1853833dcfbaeb201ea316a04c2d (HEAD, origin/master, origin/HEAD, master)
#
#
### R SESSION INFORMATION: ###
# R version 3.6.0 (2019-04-26)
# Platform: x86_64-pc-linux-gnu (64-bit)
# Running under: CentOS Linux 7 (Core)
# 
# Matrix products: default
# BLAS/LAPACK: /opt/intel/compilers_and_libraries_2019.3.199/linux/mkl/lib/intel64_lin/libmkl_intel_lp64.so
# 
# locale:
#  [1] LC_CTYPE=en_US.UTF-8       LC_NUMERIC=C              
#  [3] LC_TIME=en_US.UTF-8        LC_COLLATE=en_US.UTF-8    
#  [5] LC_MONETARY=en_US.UTF-8    LC_MESSAGES=en_US.UTF-8   
#  [7] LC_PAPER=en_US.UTF-8       LC_NAME=C                 
#  [9] LC_ADDRESS=C               LC_TELEPHONE=C            
# [11] LC_MEASUREMENT=en_US.UTF-8 LC_IDENTIFICATION=C       
# 
# attached base packages:
# [1] parallel  stats     graphics  grDevices utils     datasets  methods  
# [8] base     
# 
# other attached packages:
#  [1] multtest_2.42.0     Biobase_2.46.0      BiocGenerics_0.32.0
#  [4] Matrix_1.2-17       forcats_0.4.0       stringr_1.4.0      
#  [7] dplyr_0.8.3         purrr_0.3.3         readr_1.3.1        
# [10] tidyr_1.0.0         tibble_2.1.3        ggplot2_3.2.1      
# [13] tidyverse_1.3.0     reshape2_1.4.3      R.utils_2.9.2      
# [16] R.oo_1.23.0         R.methodsS3_1.7.1   ape_5.3            
# [19] igraph_1.2.4.2      structSSI_1.1.1     cherry_0.6-13      
# [22] qvalue_2.18.0       ontologyIndex_2.5   readxl_1.3.1       
# 
# loaded via a namespace (and not attached):
#  [1] tidyselect_0.2.5  lpSolve_5.6.13.3  splines_3.6.0     haven_2.2.0      
#  [5] lattice_0.20-38   colorspace_1.4-1  generics_0.0.2    vctrs_0.2.0      
#  [9] stats4_3.6.0      survival_2.44-1.1 rlang_0.4.1       pillar_1.4.2     
# [13] withr_2.1.2       glue_1.3.1        DBI_1.0.0         dbplyr_1.4.2     
# [17] modelr_0.1.5      lifecycle_0.1.0   plyr_1.8.4        munsell_0.5.0    
# [21] gtable_0.3.0      cellranger_1.1.0  rvest_0.3.5       broom_0.5.2      
# [25] hommel_1.5        Rcpp_1.0.3        scales_1.1.0      backports_1.1.5  
# [29] jsonlite_1.6      fs_1.3.1          hms_0.5.2         rjson_0.2.20     
# [33] stringi_1.4.3     grid_3.6.0        cli_1.1.0         tools_3.6.0      
# [37] bitops_1.0-6      magrittr_1.5      lazyeval_0.2.2    crayon_1.3.4     
# [41] pkgconfig_2.0.3   zeallot_0.1.0     MASS_7.3-51.4     xml2_1.2.2       
# [45] reprex_0.3.0      lubridate_1.7.4   rstudioapi_0.10   httr_1.4.1       
# [49] assertthat_0.2.1  R6_2.4.1          nlme_3.1-140      compiler_3.6.0   
