method	metric	value	signal_strength	rep
Structured_Holm	fdp	0	6.5	206
BH	power	50	6.5	219
Leaf_BH	power	50	6.5	219
Focused_BH_original	power	50	6.5	219
Yekutieli	power	12	6.5	219
Structured_Holm	power	49	6.5	219
BH	fdp	0.18032786885245902	6.5	219
Leaf_BH	fdp	0.13793103448275862	6.5	219
Focused_BH_original	fdp	0.12280701754385964	6.5	219
Yekutieli	fdp	0	6.5	219
Structured_Holm	fdp	0	6.5	219
BH	power	50	6.5	232
Leaf_BH	power	50	6.5	232
Focused_BH_original	power	50	6.5	232
Yekutieli	power	7	6.5	232
Structured_Holm	power	49	6.5	232
BH	fdp	0.16666666666666666	6.5	232
Leaf_BH	fdp	0.07407407407407407	6.5	232
Focused_BH_original	fdp	0.07407407407407407	6.5	232
Yekutieli	fdp	0.2222222222222222	6.5	232
Structured_Holm	fdp	0	6.5	232
BH	power	50	6.5	245
Leaf_BH	power	50	6.5	245
Focused_BH_original	power	50	6.5	245
Yekutieli	power	11	6.5	245
Structured_Holm	power	49	6.5	245
BH	fdp	0.20634920634920634	6.5	245
Leaf_BH	fdp	0.09090909090909091	6.5	245
Focused_BH_original	fdp	0.10714285714285714	6.5	245
Yekutieli	fdp	0.08333333333333333	6.5	245
Structured_Holm	fdp	0	6.5	245
BH	power	50	7	8
Leaf_BH	power	50	7	8
Focused_BH_original	power	50	7	8
Yekutieli	power	26	7	8
Structured_Holm	power	49	7	8
BH	fdp	0.20634920634920634	7	8
Leaf_BH	fdp	0.13793103448275862	7	8
Focused_BH_original	fdp	0.10714285714285714	7	8
Yekutieli	fdp	0.10344827586206896	7	8
Structured_Holm	fdp	0	7	8
BH	power	50	7	21
Leaf_BH	power	50	7	21
Focused_BH_original	power	50	7	21
Yekutieli	power	19	7	21
Structured_Holm	power	50	7	21
BH	fdp	0.21875	7	21
Leaf_BH	fdp	0.05660377358490566	7	21
Focused_BH_original	fdp	0.05660377358490566	7	21
Yekutieli	fdp	0	7	21
Structured_Holm	fdp	0	7	21
BH	power	50	7	34
Leaf_BH	power	50	7	34
Focused_BH_original	power	50	7	34
Yekutieli	power	23	7	34
Structured_Holm	power	50	7	34
BH	fdp	0.20634920634920634	7	34
Leaf_BH	fdp	0.12280701754385964	7	34
Focused_BH_original	fdp	0.09090909090909091	7	34
Yekutieli	fdp	0	7	34
Structured_Holm	fdp	0.0196078431372549	7	34
BH	power	50	7	47
Leaf_BH	power	50	7	47
Focused_BH_original	power	50	7	47
Yekutieli	power	17	7	47
Structured_Holm	power	50	7	47
BH	fdp	0.21875	7	47
Leaf_BH	fdp	0.13793103448275862	7	47
Focused_BH_original	fdp	0.15254237288135594	7	47
Yekutieli	fdp	0.05555555555555555	7	47
Structured_Holm	fdp	0	7	47
BH	power	50	7	60
Leaf_BH	power	50	7	60
Focused_BH_original	power	50	7	60
Yekutieli	power	21	7	60
Structured_Holm	power	50	7	60
BH	fdp	0.21875	7	60
Leaf_BH	fdp	0.12280701754385964	7	60
Focused_BH_original	fdp	0.10714285714285714	7	60
Yekutieli	fdp	0.045454545454545456	7	60
Structured_Holm	fdp	0	7	60
BH	power	50	7	73
Leaf_BH	power	50	7	73
Focused_BH_original	power	50	7	73
Yekutieli	power	14	7	73
Structured_Holm	power	50	7	73
BH	fdp	0.2647058823529412	7	73
Leaf_BH	fdp	0.13793103448275862	7	73
Focused_BH_original	fdp	0.10714285714285714	7	73
Yekutieli	fdp	0.06666666666666667	7	73
Structured_Holm	fdp	0	7	73
BH	power	50	7	86
Leaf_BH	power	50	7	86
Focused_BH_original	power	50	7	86
Yekutieli	power	26	7	86
Structured_Holm	power	50	7	86
BH	fdp	0.16666666666666666	7	86
Leaf_BH	fdp	0.05660377358490566	7	86
Focused_BH_original	fdp	0.07407407407407407	7	86
Yekutieli	fdp	0.07142857142857142	7	86
Structured_Holm	fdp	0	7	86
BH	power	50	7	99
Leaf_BH	power	50	7	99
Focused_BH_original	power	50	7	99
Yekutieli	power	19	7	99
Structured_Holm	power	49	7	99
BH	fdp	0.2753623188405797	7	99
Leaf_BH	fdp	0.10714285714285714	7	99
Focused_BH_original	fdp	0.07407407407407407	7	99
Yekutieli	fdp	0.05	7	99
Structured_Holm	fdp	0	7	99
BH	power	50	7	112
Leaf_BH	power	50	7	112
Focused_BH_original	power	50	7	112
Yekutieli	power	10	7	112
Structured_Holm	power	50	7	112
BH	fdp	0.16666666666666666	7	112
Leaf_BH	fdp	0	7	112
Focused_BH_original	fdp	0	7	112
Yekutieli	fdp	0.09090909090909091	7	112
Structured_Holm	fdp	0	7	112
BH	power	50	7	125
Leaf_BH	power	50	7	125
Focused_BH_original	power	50	7	125
Yekutieli	power	17	7	125
Structured_Holm	power	50	7	125
BH	fdp	0.16666666666666666	7	125
Leaf_BH	fdp	0.09090909090909091	7	125
Focused_BH_original	fdp	0.05660377358490566	7	125
Yekutieli	fdp	0	7	125
Structured_Holm	fdp	0	7	125
BH	power	50	7	138
Leaf_BH	power	50	7	138
Focused_BH_original	power	50	7	138
Yekutieli	power	26	7	138
Structured_Holm	power	50	7	138
BH	fdp	0.23076923076923078	7	138
Leaf_BH	fdp	0.07407407407407407	7	138
Focused_BH_original	fdp	0.07407407407407407	7	138
Yekutieli	fdp	0.10344827586206896	7	138
Structured_Holm	fdp	0	7	138
BH	power	50	7	151
Leaf_BH	power	50	7	151
Focused_BH_original	power	50	7	151
Yekutieli	power	16	7	151
Structured_Holm	power	50	7	151
BH	fdp	0.20634920634920634	7	151
Leaf_BH	fdp	0.15254237288135594	7	151
Focused_BH_original	fdp	0.07407407407407407	7	151
Yekutieli	fdp	0.2	7	151
Structured_Holm	fdp	0	7	151
BH	power	50	7	164
Leaf_BH	power	50	7	164
Focused_BH_original	power	50	7	164
Yekutieli	power	26	7	164
Structured_Holm	power	50	7	164
BH	fdp	0.2537313432835821	7	164
Leaf_BH	fdp	0.038461538461538464	7	164
Focused_BH_original	fdp	0.0196078431372549	7	164
Yekutieli	fdp	0.10344827586206896	7	164
Structured_Holm	fdp	0	7	164
BH	power	50	7	177
Leaf_BH	power	50	7	177
Focused_BH_original	power	50	7	177
Yekutieli	power	20	7	177
Structured_Holm	power	50	7	177
BH	fdp	0.21875	7	177
Leaf_BH	fdp	0.18032786885245902	7	177
Focused_BH_original	fdp	0.15254237288135594	7	177
Yekutieli	fdp	0.047619047619047616	7	177
Structured_Holm	fdp	0	7	177
BH	power	50	7	190
Leaf_BH	power	50	7	190
Focused_BH_original	power	50	7	190
Yekutieli	power	13	7	190
Structured_Holm	power	50	7	190
BH	fdp	0.16666666666666666	7	190
Leaf_BH	fdp	0.12280701754385964	7	190
Focused_BH_original	fdp	0.12280701754385964	7	190
Yekutieli	fdp	0	7	190
Structured_Holm	fdp	0	7	190
BH	power	50	7	203
Leaf_BH	power	50	7	203
Focused_BH_original	power	50	7	203
Yekutieli	power	21	7	203
Structured_Holm	power	50	7	203
BH	fdp	0.23076923076923078	7	203
Leaf_BH	fdp	0.07407407407407407	7	203
Focused_BH_original	fdp	0.07407407407407407	7	203
Yekutieli	fdp	0.045454545454545456	7	203
Structured_Holm	fdp	0	7	203
BH	power	50	7	216
Leaf_BH	power	50	7	216
Focused_BH_original	power	50	7	216
Yekutieli	power	25	7	216
Structured_Holm	power	50	7	216
BH	fdp	0.23076923076923078	7	216
Leaf_BH	fdp	0.12280701754385964	7	216
Focused_BH_original	fdp	0.12280701754385964	7	216
Yekutieli	fdp	0	7	216
Structured_Holm	fdp	0	7	216
BH	power	50	7	229
Leaf_BH	power	50	7	229
Focused_BH_original	power	50	7	229
Yekutieli	power	17	7	229
Structured_Holm	power	50	7	229
BH	fdp	0.15254237288135594	7	229
Leaf_BH	fdp	0.15254237288135594	7	229
Focused_BH_original	fdp	0.15254237288135594	7	229
Yekutieli	fdp	0	7	229
Structured_Holm	fdp	0	7	229
BH	power	50	7	242
Leaf_BH	power	50	7	242
Focused_BH_original	power	50	7	242
Yekutieli	power	15	7	242
Structured_Holm	power	50	7	242
BH	fdp	0.16666666666666666	7	242
Leaf_BH	fdp	0.10714285714285714	7	242
Focused_BH_original	fdp	0.09090909090909091	7	242
Yekutieli	fdp	0.0625	7	242
Structured_Holm	fdp	0.0196078431372549	7	242
#
#
### FUNCTION CALL: ###
# run_one_experiment(experiment_name = "PheWAS_dispersed", experiment_index = 5, base_dir = "/pylon5/ms5piap/ekatsevi/focused-bh")
#
#
### VERSION CONTROL INFORMATION ###
# | Author: ekatsevi <katsevich.gene@gmail.com>
# | Date:   Sun Dec 29 17:37:04 2019 -0500
# In Git repository Focused-BH-private, on branch master,
# * commit 587ec6722c2b1853833dcfbaeb201ea316a04c2d (HEAD, origin/master, origin/HEAD, master)
#
#
### R SESSION INFORMATION: ###
# R version 3.6.0 (2019-04-26)
# Platform: x86_64-pc-linux-gnu (64-bit)
# Running under: CentOS Linux 7 (Core)
# 
# Matrix products: default
# BLAS/LAPACK: /opt/intel/compilers_and_libraries_2019.3.199/linux/mkl/lib/intel64_lin/libmkl_intel_lp64.so
# 
# locale:
#  [1] LC_CTYPE=en_US.UTF-8       LC_NUMERIC=C              
#  [3] LC_TIME=en_US.UTF-8        LC_COLLATE=en_US.UTF-8    
#  [5] LC_MONETARY=en_US.UTF-8    LC_MESSAGES=en_US.UTF-8   
#  [7] LC_PAPER=en_US.UTF-8       LC_NAME=C                 
#  [9] LC_ADDRESS=C               LC_TELEPHONE=C            
# [11] LC_MEASUREMENT=en_US.UTF-8 LC_IDENTIFICATION=C       
# 
# attached base packages:
# [1] parallel  stats     graphics  grDevices utils     datasets  methods  
# [8] base     
# 
# other attached packages:
#  [1] multtest_2.42.0     Biobase_2.46.0      BiocGenerics_0.32.0
#  [4] Matrix_1.2-17       forcats_0.4.0       stringr_1.4.0      
#  [7] dplyr_0.8.3         purrr_0.3.3         readr_1.3.1        
# [10] tidyr_1.0.0         tibble_2.1.3        ggplot2_3.2.1      
# [13] tidyverse_1.3.0     reshape2_1.4.3      R.utils_2.9.2      
# [16] R.oo_1.23.0         R.methodsS3_1.7.1   ape_5.3            
# [19] igraph_1.2.4.2      structSSI_1.1.1     cherry_0.6-13      
# [22] qvalue_2.18.0       ontologyIndex_2.5   readxl_1.3.1       
# 
# loaded via a namespace (and not attached):
#  [1] tidyselect_0.2.5  lpSolve_5.6.13.3  splines_3.6.0     haven_2.2.0      
#  [5] lattice_0.20-38   colorspace_1.4-1  generics_0.0.2    vctrs_0.2.0      
#  [9] stats4_3.6.0      survival_2.44-1.1 rlang_0.4.1       pillar_1.4.2     
# [13] withr_2.1.2       glue_1.3.1        DBI_1.0.0         dbplyr_1.4.2     
# [17] modelr_0.1.5      lifecycle_0.1.0   plyr_1.8.4        munsell_0.5.0    
# [21] gtable_0.3.0      cellranger_1.1.0  rvest_0.3.5       broom_0.5.2      
# [25] hommel_1.5        Rcpp_1.0.3        scales_1.1.0      backports_1.1.5  
# [29] jsonlite_1.6      fs_1.3.1          hms_0.5.2         rjson_0.2.20     
# [33] stringi_1.4.3     grid_3.6.0        cli_1.1.0         tools_3.6.0      
# [37] bitops_1.0-6      magrittr_1.5      lazyeval_0.2.2    crayon_1.3.4     
# [41] pkgconfig_2.0.3   zeallot_0.1.0     MASS_7.3-51.4     xml2_1.2.2       
# [45] reprex_0.3.0      lubridate_1.7.4   rstudioapi_0.10   httr_1.4.1       
# [49] assertthat_0.2.1  R6_2.4.1          nlme_3.1-140      compiler_3.6.0   
